,Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge
1793,-0.3489170190469488,-0.972337909271608,0.6726110341885836,0.7529747400112287,-0.589466355643345,0.986202794872424,0.005867974104602262,0.9466579047036832,-1.233070883217964,1.3385895268468708
1794,-0.5624012836215768,-0.040845923572888784,-1.1633287499717269,0.7399073813633261,1.2860654595686707,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-0.9937860351719269,0.11324398140357271
1795,1.1725654481811207,0.8906460621258304,-1.3082713645106987,-0.6529759531627057,1.217317636699193,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.4821607615591197,-0.4113335052759739
1796,-0.5980166396720017,0.4249000692764708,-0.7285009063548112,-0.299206155473355,0.8342573272308649,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,-0.7601417048263394,1.455776067046307
1797,0.9071825422022747,2.753630033523269,-1.5981565935886426,-0.07325802018990536,-0.01356403222084623,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.6963028405264491,-1.8669750202800643
1798,-0.5427227600450776,-0.040845923572888784,0.3344116002643158,-0.44164419472554217,0.8912135108556272,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.4398055670358999,-0.23685984922003422
1799,-0.3558460766443077,-0.5065919164222483,0.5759826244959356,-0.6714857985987475,-1.1189295368332943,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-0.9550433817825085,0.8147127699409512
1800,-0.6726425899955571,-0.5065919164222483,-0.8251293160474592,1.6845247794105662,-0.25393489245452266,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.9973443333937277,0.2299024242591555
1801,-0.5299040034899636,0.4249000692764708,1.2523814923444712,-0.09249840076529478,-0.5738427598511804,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-1.0116975211431003,1.6298153824240176
1802,-0.63910595122434,-0.5065919164222483,0.7209252390349075,-0.3890066555345914,0.7291894244939365,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.194854360361819,-1.5170328535344404
1803,-0.3415722179937483,0.4249000692764708,-1.1633287499717269,0.31450542160257117,-1.8195900083498457,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.9180153235838854,-0.5271385202813035
1804,1.0321827412586295,0.8906460621258304,1.6388951311150628,0.48277071506036195,-0.6320809720956335,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,-0.8558917556011041,-0.5856059780645704
1805,-0.4729471500396733,-0.5065919164222483,-0.9217577257401072,-0.4834031436569659,0.40125382775351465,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.9952434108345813,-0.46926413279198764
1806,-0.5494439459145157,-0.972337909271608,-1.5015281838959946,1.5754445349873059,0.09452909770683664,-1.9882694416730908,0.005867974104602262,0.9466579047036832,-0.9697411771805196,0.17095023100769133
1807,-0.4059431630732126,1.35639205497519,-1.5981565935886426,-0.5725915545674675,0.5533186900289024,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.0569845518730487,1.106344415358758
1808,-0.18019446655125929,-0.972337909271608,-0.970071930586431,0.19851062662251498,0.5967095247643828,2.969184285902767,0.005867974104602262,0.9466579047036832,-1.194947524236765,0.7534735521338658
1809,-0.6206053674393917,-0.5065919164222483,1.0591246729591752,-1.2195233305334527,0.24436596307852798,-1.657772526501367,-1.0058516991026796,0.9466579047036832,-1.0026882518587041,1.92221277714114
1810,-0.5518691160735913,0.4249000692764708,1.5905809262687387,-0.509887524859274,0.7393176915610117,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-1.2358403112424763,-0.5263985505718644
1811,-0.008423128712731879,-0.972337909271608,0.7209252390349075,-0.6638538341648159,-0.3284938625757454,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-1.2344571580389758,0.1705310972600764
1812,1.2742840137103497,-0.5065919164222483,0.3344116002643158,-0.12880422404732667,1.0188629717057789,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-0.9357512345769295,-1.2843866796282013
1813,-0.6621104224475716,-0.972337909271608,-1.3565855693570228,-0.6387227161138429,-0.8552765298412591,-0.6662817809861953,0.005867974104602262,0.9466579047036832,-0.8252238428082607,1.1070252107792375
1814,3.7874532042724267,-0.972337909271608,-0.6801867015084874,0.26519678209756964,1.2542306153736098,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.938681723973675,-0.4684194378651336
1815,-0.6058464747570173,-0.972337909271608,-1.2599571596643748,0.19939897153711003,-0.0244076086682897,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.7336783484710434,-0.3526056899364042
1816,-0.6011347155908131,-0.5065919164222483,-1.3565855693570228,-0.9777835788640098,-0.29738164057955485,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.0342093269480517,-0.8773423486997913
1817,-0.19467619692973942,-0.5065919164222483,-0.4386156772768675,0.24465597804839995,0.36918022651985266,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-0.928152485302752,-1.6336433235308119
1818,-0.49809962911808614,-0.972337909271608,0.5759826244959356,-1.002994843003086,-1.3604423449888174,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.191350545353901,-0.8183616046107576
1819,-0.6199817522556293,-0.040845923572888784,0.9624962632665273,-0.7189212892658685,-0.834266700465316,1.316699710044148,0.005867974104602262,0.9466579047036832,-0.9170636789652513,0.2876890866219428
1820,2.31197967949082,-0.5065919164222483,-0.2453588578915717,1.5186124474331495,-0.062212305952095336,-0.0052879506427475865,-1.0058516991026796,2.519179341088539,-0.8169056138901111,-0.06172922115865062
1821,-0.6743055638189233,0.8906460621258304,-0.6801867015084874,-0.4037992828489627,-1.5859196408900742,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.9432271091860679,-1.515946268273301
1822,-0.5588674642469238,-0.5065919164222483,0.09284057603269602,1.47549597980589,-1.782079727786906,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.7481874648745407,-1.1099082961497277
1823,-0.6750677601546328,0.8906460621258304,0.8658678535738794,1.053240285946247,-0.07660851932183198,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-0.8311773525758477,-1.3425877483160704
1824,-0.15448766286505772,0.4249000692764708,-0.4386156772768675,-0.8462365418761444,-0.09323556406011506,1.9776935403875957,-1.0058516991026796,0.9466579047036832,-1.1545022087212704,-0.9938416194715343
1825,1.024491487325561,-0.5065919164222483,-0.8734435208937832,-0.05242677522853892,-0.6449309608630892,-1.657772526501367,1.0175876473118841,-0.6258635316811727,-1.2584118645138775,0.7530392114556361
1826,2.0984261243402185,0.4249000692764708,-0.6318724966621634,1.5161804037507973,-0.8421652706218575,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.845536917174746,0.6413542499837208
1827,-0.5696075035228301,-0.972337909271608,-0.9217577257401072,-0.07587482542934504,-0.5591979022514634,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-1.0552160224866936,2.095571297098371
1828,0.185867646317212,0.8906460621258304,-0.8734435208937832,1.771213412555407,-0.3565902035543737,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-1.0923194657759572,2.095571297098371
1829,-0.6024512365343113,-0.5065919164222483,0.28609739541799184,-0.5265511732392752,-0.2794602938375639,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.1355622513429853,1.106344415358758
1830,-0.5162537600231665,0.4249000692764708,0.9624962632665273,0.42701492563626414,-1.9134058971593984,-0.0052879506427475865,1.0175876473118841,2.519179341088539,-1.0570808513585337,1.6302211722646778
1831,-0.5593524982787389,0.8906460621258304,1.6872093359613867,-0.2611420830549711,-1.0189497596022683,0.3252089645289763,0.005867974104602262,0.9466579047036832,-0.8606925261961095,0.4614620129042549
1832,-0.5906718386188012,-0.5065919164222483,-0.9217577257401072,1.2897290503300984,-0.7199296117604983,0.6557058797007002,0.005867974104602262,2.519179341088539,-0.8057249028232213,0.4618419067160597
1833,-0.6354335506977398,-0.5065919164222483,0.6726110341885836,-0.5269845295209659,-0.7467230925669778,0.3252089645289763,2.0293073205191656,-0.6258635316811727,-1.2301896273050281,-0.2948190275736169
1834,1.2198216209951087,-0.972337909271608,-0.10041624335259981,1.6395372907176762,-0.44315561058205427,-0.6662817809861953,0.005867974104602262,0.9466579047036832,-1.1625044154389155,-1.8669750202800643
1835,-0.599471741767447,0.8906460621258304,-1.3082713645106987,-0.7513212319533497,-1.6842376501799972,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-0.7005782546295135,-0.5274851358330039
1836,-0.04535500570665488,-0.5065919164222483,-0.3903014724305436,-0.7299193894001335,0.12780301331572622,-2.3187663568448147,0.005867974104602262,-0.6258635316811727,-0.8768288085606591,1.1649757726483987
1837,2.19730377625453,-0.972337909271608,-0.05210203850627586,-0.6160995322888243,1.4001164820507286,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.1071175259052441,2.154202654388011
1838,0.6334847671065976,-0.972337909271608,-1.3565855693570228,-0.4495417760620811,0.3784161428935579,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-0.6247374137319438,0.5204732640057003
1839,0.05747220903815137,-0.5065919164222483,0.3344116002643158,0.0023995323507870975,-1.5558980487204084,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.6137469469498742,-0.7607651569635235
1840,3.4527104317440176,3.2193760263726285,1.4456383117297669,0.7609751636732096,0.6650651329707109,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-1.0880658277356765,-1.807257077729284
1841,-0.6661985664300133,-0.972337909271608,-1.3565855693570228,1.7631292965182386,0.27426679830864237,-1.3272756113296431,1.0175876473118841,4.0917007774733944,-1.2258955457469578,-0.9931893748886244
1842,-0.6318997313230867,1.8221380478245495,0.2377831905716679,-0.916275002531904,-1.8912976503193608,-0.0052879506427475865,0.005867974104602262,2.519179341088539,-0.842654187871657,-1.8669750202800643
1843,1.7595952078293677,-0.972337909271608,0.5276684196496116,-1.2659506117825325,0.13457645012684885,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.8721258613296478,-1.2254012081166337
1844,-0.6508853491398502,-0.040845923572888784,1.0108104681128514,1.9089756722870617,-1.134248314577918,-1.657772526501367,1.0175876473118841,-0.6258635316811727,-0.9328892891553396,-1.401219105605711
1845,-0.26826278861369107,0.4249000692764708,-1.2599571596643748,0.11797905711328217,0.5383185306640612,1.6471966252158718,0.005867974104602262,-0.6258635316811727,-0.6508051452219811,0.3500434405277375
1846,-0.5978087679440809,-0.5065919164222483,-0.10041624335259981,0.192882314391163,-1.1412324742765358,-0.6662817809861953,2.0293073205191656,-0.6258635316811727,-1.0481552661268103,-0.2368884000576038
1847,1.776086364911082,-0.972337909271608,0.28609739541799184,-0.1337729268810151,1.1914835209295553,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.7661690671455088,-0.5864506729914236
1848,-0.6373736868250003,-0.972337909271608,1.204067287498147,-0.9979112404678688,0.7790615126158673,-1.3272756113296431,1.0175876473118841,0.9466579047036832,-1.254304201395645,0.7530936583220618
1849,-0.5980859302479752,-0.040845923572888784,-0.8251293160474592,-0.503865929390283,2.218396123391796,0.986202794872424,1.0175876473118841,0.9466579047036832,-0.8671274191777626,-0.3526056899364042
1850,2.181159072052684,-0.972337909271608,1.4939525165760907,2.014906459150834,-0.7179940913049891,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.0259135370974541,0.4075882125562385
1851,0.013888436750763816,-0.5065919164222483,-0.5352440869695154,-0.10999188032300157,-1.2585795425322064,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-1.2543565288134628,0.7534735521338658
1852,-0.6661985664300133,-0.5065919164222483,1.0591246729591752,1.0150875563507582,-0.5147208545484964,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-0.9074739138533193,-0.29439989382600196
1853,-0.4098927259037072,-0.972337909271608,-0.6801867015084874,-0.4599047361795639,-0.14960083720375758,0.986202794872424,2.0293073205191656,-0.6258635316811727,-0.9415398237709491,0.349722604565914
1854,-0.6097960375875118,-0.972337909271608,1.0591246729591752,-0.6751494677854463,-0.01479666722419556,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.557003384504403,0.7527728223602382
1855,-0.6727811711475042,0.4249000692764708,0.18946898572534393,-0.9140447425846434,0.15063336922744658,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,-0.6680954223496843,-1.401219105605711
1856,-0.6005111004070508,0.8906460621258304,-0.8734435208937832,-0.34387589684349945,0.6009263515690821,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.7986339191414371,-0.644237335354211
1857,1.4503513672592396,0.4249000692764708,-0.05210203850627586,0.229272539305799,0.3124994177919857,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.1598592248490407,1.106344415358758
1858,-0.6036291763258623,0.8906460621258304,0.6242968293422596,0.00448439452759505,0.4652828328685747,1.316699710044148,0.005867974104602262,0.9466579047036832,-0.9765854648471893,-1.8669750202800643
1859,-0.24110088283204412,-0.972337909271608,-1.4048997742033467,-1.0583027363684478,-0.5601323115642873,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.5340282194880426,1.6309019676851566
1860,-0.6646741737585944,0.8906460621258304,-1.4532139790496708,-0.5092357172931958,0.011787177435668574,-0.3357848658144715,-1.0058516991026796,2.519179341088539,-1.2396730021811864,-0.8186824405725811
1861,-0.03918814444500544,-0.972337909271608,0.044526371186372066,1.1715174712937018,-0.7883118199156823,-1.657772526501367,-1.0058516991026796,-0.6258635316811727,-0.397229178676647,-1.051276938860087
1862,1.1294667099255487,0.8906460621258304,1.349009902037119,-1.360531506833286,0.43255869254866597,-1.657772526501367,-1.0058516991026796,0.9466579047036832,-1.0029290711804768,-1.0513618927389237
1863,-0.6423626082950987,0.4249000692764708,-1.5498423887423185,-0.5912358042840009,-1.421210965829701,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.0575381562407906,-0.5857698775709441
1864,-0.6036291763258623,-0.5065919164222483,-0.2936730627378957,-0.12610479031882482,-0.7626752066996774,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.1056168548701666,-0.06189312066502505
1865,0.1317517064818389,0.8906460621258304,-0.2936730627378957,-0.8657138144287589,-0.7617666819147646,-1.9882694416730908,-1.0058516991026796,0.9466579047036832,-0.7313582088368158,-0.8193965142531642
1866,1.1253785659431068,-0.040845923572888784,0.18946898572534393,-0.9017366440014707,1.2100596794573264,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-0.9131696550366234,-1.3425877483160704
1867,-0.6583687313449977,1.8221380478245495,-1.6464707984349665,0.6372526545079483,0.9398017762609101,-0.9967786961579193,2.0293073205191656,-0.6258635316811727,-0.7590508348791788,-0.5274001819541674
1868,1.2340261890696944,2.287884040673909,-0.05210203850627586,0.6317739955915501,0.2786373784496939,0.986202794872424,1.0175876473118841,0.9466579047036832,-1.0285678617683673,0.4075882125562385
1869,-0.632038312475034,1.35639205497519,1.4939525165760907,-0.7226037537741136,0.194268535841109,1.6471966252158718,0.005867974104602262,-0.6258635316811727,-0.9521002414409163,0.054422409398379445
1870,0.7719273379018288,0.4249000692764708,1.300695697190795,0.11043043042582963,0.662902646312719,-0.9967786961579193,1.0175876473118841,0.9466579047036832,-0.8947089727282705,-0.23550687486349667
1871,-0.6023819459583377,0.4249000692764708,0.2377831905716679,1.035440761813173,0.7512496158135461,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.1545824224653154,-1.5756974890841846
1872,0.24005287672855868,-0.040845923572888784,0.3827258051106398,-0.9220870124342181,1.8247547818409808,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.2213516003792708,0.05433745551954288
1873,-0.6381358831607098,0.8906460621258304,-0.2936730627378957,-1.3494986530855957,0.5927127041816126,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.2155495504223048,1.8630053496484344
1874,-0.5608768909501579,0.4249000692764708,0.09284057603269602,0.5458896603574082,-1.4624515348695686,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-1.1169265363052265,-0.3526056899364042
1875,-0.4246516185860817,0.4249000692764708,1.7355235408077105,-1.2488043137303702,0.32375979397873267,0.986202794872424,1.0175876473118841,0.9466579047036832,-1.009734325070145,-1.0511200024046377
1876,-0.6550427836982655,-0.5065919164222483,1.349009902037119,-1.0718438789708011,0.786249325673644,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-1.224315055079563,2.386882106554354
1877,-0.6594080899846017,0.4249000692764708,1.349009902037119,-0.645673084170189,0.04281486954057026,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-0.9952626693626307,-0.2941382321531373
1878,-0.475857354230564,-0.5065919164222483,-0.4869298821231915,1.4296329128319083,0.11907745183129181,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-1.0335196908766577,-0.0028274226971547116
1879,-0.35355948763717926,0.8906460621258304,1.4939525165760907,0.9724551569104933,0.475521642384621,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0258033463176048,0.931899310140388
1880,-0.23652770481778723,-0.972337909271608,0.18946898572534393,-0.750215854269201,0.26454311539506997,-1.9882694416730908,0.005867974104602262,0.9466579047036832,-0.6109305793903993,0.7530936583220618
1881,0.21857279817674605,-0.040845923572888784,0.9624962632665273,2.04468179476729,-0.94243800852915,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.0889975140614314,-0.06129488048042092
1882,-0.4886068202097044,0.8906460621258304,-0.7768151112011352,-0.8925563706265724,-0.09680694507835796,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-1.211281757224545,-0.0035931719964708334
1883,-0.1165164272315309,-0.972337909271608,1.5905809262687387,-0.5473902200322271,-1.525232719508064,-0.6662817809861953,3.0410269937264474,-0.6258635316811727,-1.201924213324118,-0.23618767028397622
1884,-0.5984323831278432,-0.972337909271608,-0.6318724966621634,0.25419300790396987,-0.7959238130745295,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.177665397177718,-1.1095874601879043
1885,-0.24726774409369356,0.4249000692764708,0.43104000995696373,0.359326234802503,-1.2109662150866516,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-1.1910663294938986,0.8121049094235064
1886,-0.6640505585748321,-0.5065919164222483,0.7692394438812314,-1.03632178513438,0.5215621590565205,1.316699710044148,0.005867974104602262,2.519179341088539,-1.2044445762005107,0.1705310972600764
1887,-0.621575435503022,-0.5065919164222483,-1.5981565935886426,0.2545412532956394,0.043383960186940775,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.053183751951566,-0.7607651569635235
1888,2.5351646247017507,-0.5065919164222483,1.5905809262687387,0.32499072862445916,1.570461112256729,-1.9882694416730908,1.0175876473118841,-0.6258635316811727,-1.0708328264519467,0.22958158829733263
1889,1.4073912101556143,-0.5065919164222483,1.397324106883443,-1.1377821224997955,-0.1824097483528692,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.7925575407598496,1.455776067046307
1890,-0.6304446292276413,-0.972337909271608,-0.19704465304524774,1.1770411680560693,1.1192927692090162,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-0.9378522581127875,0.6405885006844046
1891,2.746708753149118,1.35639205497519,0.7209252390349075,0.5598407537466962,-0.2843658764467627,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-1.03399878415069,-0.23585349041519785
1892,-0.4811234380045568,0.4249000692764708,0.6242968293422596,-0.41527364933863725,-1.553864589859508,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-1.0395060196639256,0.058411795109930734
1893,5.864646090808682,-0.5065919164222483,-1.1633287499717269,-1.025560222348632,-0.5669534288795045,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,-0.5949764245983656,-0.0038881119294383298
1894,-0.5312205244334618,-0.5065919164222483,-1.5981565935886426,3.816869257875121,0.3340848572514722,1.316699710044148,-1.0058516991026796,0.9466579047036832,-1.135161686712121,-0.5281706586760174
1895,-0.6743748543948969,-0.040845923572888784,-0.003787833659951896,1.3423116220712439,-0.1275919471776627,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.7106153775855878,-0.2366981853420512
1896,1.0741035397226508,-0.5065919164222483,-1.2599571596643748,-1.3854019727835694,-0.2860440832758875,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.8916907875156997,-2.1575200804367314
1897,-0.6625261659034131,-0.972337909271608,0.14115478087901998,0.7835440893058397,-0.6509158357754489,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-1.0245902766987942,0.5205277108721252
1898,-0.6685544460131153,2.753630033523269,-0.9217577257401072,0.5120637556333657,-0.8451162435704807,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,0.010655346292824037,-0.4696440266037917
1899,-0.6316918595951659,0.8906460621258304,-0.7768151112011352,-0.7193018058700044,-0.37515053746818927,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-1.1971295448992911,-1.2843866796282013
1900,-0.6325926370828227,0.8906460621258304,1.397324106883443,-0.7901154848823726,0.9886318431922323,-1.657772526501367,-1.0058516991026796,-0.6258635316811727,-0.6879159610592215,1.6309019676851566
1901,-0.6740284015150289,-0.040845923572888784,0.18946898572534393,-0.6647400513071604,1.7957220522966573,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-1.207565663035834,-1.8083436629904237
1902,2.659125465118502,-0.040845923572888784,-0.3903014724305436,-0.2851266864916186,1.4043532290778709,1.316699710044148,-1.0058516991026796,0.9466579047036832,-1.2153836739736859,0.22973852475278173
1903,-0.6383437548886305,0.4249000692764708,-1.2599571596643748,-0.5589564353573828,1.5028382543785634,1.6471966252158718,-1.0058516991026796,-0.6258635316811727,-1.1708368708033463,-1.8075779136911077
1904,-0.5513147914658025,0.8906460621258304,-1.5498423887423185,-0.0833890531320807,-3.1470591804098293,-1.657772526501367,1.0175876473118841,-0.6258635316811727,-0.9416715014495608,-1.0522065876657771
1905,-0.6688316083170097,-0.972337909271608,0.6242968293422596,1.945102762700049,-0.8350749809648377,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0771576118177162,-0.4687735520870607
1906,-0.5838813621733895,0.4249000692764708,-0.10041624335259981,-0.7030310860989337,-0.4844433564078408,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.0587220047876502,-0.5270793459923439
1907,-0.6337705768743737,-0.5065919164222483,-1.115014545125403,2.1358199543166916,-0.9737810829857954,-0.6662817809861953,1.0175876473118841,2.519179341088539,-1.2485334353476096,-1.0518207321782653
1908,-0.39645035416483093,-0.5065919164222483,-1.3565855693570228,3.98482070492596,-0.6708086074265149,0.986202794872424,2.0293073205191656,-0.6258635316811727,-1.1775372901037042,0.8739201974336572
1909,-0.36395307403321764,-0.5065919164222483,-0.003787833659951896,-0.7719758718179225,-0.10204183571302358,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-0.3463593857863312,-0.644237335354211
1910,0.3813363611387069,1.35639205497519,1.2523814923444712,-0.23083905992038414,0.2936514665125835,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-0.8927939047655935,0.5791590681617659
1911,-0.5523541501054064,0.4249000692764708,-0.5835582918158394,1.440645907371927,-0.4328367875004547,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.0494994944720089,0.22921690141614204
1912,0.9273460998105891,0.4249000692764708,0.4793542148032877,-0.8647052503820093,0.7341733814843924,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-0.7114470471213856,-0.7596452934422804
1913,-0.531844139617224,-0.040845923572888784,0.8175536487275554,-1.1114739917655727,-1.2068982469158744,0.3252089645289763,-1.0058516991026796,2.519179341088539,-1.1920746631948276,-1.1092275007292483
1914,1.1190731235295102,-0.972337909271608,0.2377831905716679,-0.5922195443211611,-1.4970084841822475,0.986202794872424,2.0293073205191656,-0.6258635316811727,-1.1993995056883382,1.6888525295543184
1915,0.106945680283294,-0.5065919164222483,0.4793542148032877,0.9051022994636068,1.123691270593031,-1.3272756113296431,1.0175876473118841,-0.6258635316811727,-0.8197502307246897,1.3972208841365115
1916,1.6066709066556566,-0.972337909271608,-0.3419872675842196,-0.9630388264252754,-1.2065838296599276,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.1398924340420549,-0.0037833867120234555
1917,-0.5887317024915407,0.4249000692764708,1.7355235408077105,2.127093251059864,-0.3815015392139217,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.0864510054779706,-0.8180301959896711
1918,-0.5731413228974832,-0.040845923572888784,-0.19704465304524774,0.4792453510699475,-0.003612887115447232,-0.3357848658144715,1.0175876473118841,2.519179341088539,-0.7179740459916523,-0.23653901325821133
1919,-0.5951757260570845,-0.972337909271608,-1.115014545125403,2.7335434507021583,0.3562799267573897,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.8546010058460551,-0.0035931719964708334
1920,-0.6386209171925249,-0.972337909271608,1.5905809262687387,-0.6016718179154183,-1.2376012958490195,-1.657772526501367,0.005867974104602262,0.9466579047036832,-1.115245870991397,-0.17822849193039356
1921,0.5906631911549196,2.287884040673909,-1.211642954818051,-0.3569145305660197,0.7215080549935821,-1.3272756113296431,1.0175876473118841,0.9466579047036832,-1.182462303465825,-0.29480568366666204
1922,-0.5775759197597928,-0.040845923572888784,0.14115478087901998,-0.6265507949547039,1.7083180707753007,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.8320681649658523,1.3975702709359048
1923,0.6691694137329961,0.8906460621258304,1.300695697190795,-0.4626750956497499,-2.215042166672141,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.1083115575941924,-0.002663523190780277
1924,-0.6646741737585944,1.35639205497519,-1.211642954818051,-0.5742529900664206,1.365122353750934,-0.9967786961579193,2.0293073205191656,2.519179341088539,-0.9092367743617004,-0.2948190275736169
1925,-0.6304446292276413,0.4249000692764708,-0.003787833659951896,-0.03954417813772403,-1.044673533200475,-0.0052879506427475865,4.0527466669337295,-0.6258635316811727,-1.1607029385995786,-0.0035082181176342704
1926,0.31079855479759316,0.4249000692764708,1.5905809262687387,-0.022824143793083694,0.6990258694880002,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.00628520812581,-0.06189312066502505
1927,1.269987997999987,0.4249000692764708,-1.2599571596643748,-1.1088408736055455,-0.9302442926326157,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.0736599000389089,0.05503818529316981
1928,1.7751855874234255,-0.5065919164222483,1.1557530826518232,-0.8068504136327664,0.3693854034668755,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.5490653503023174,-0.5850299078615057
1929,-0.4486261578729435,1.35639205497519,1.5422667214224148,1.008240030619854,-1.4662458748593123,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.45940785347068913,-1.1099932500285643
1930,-0.6693859329247984,-0.040845923572888784,-0.2936730627378957,-0.5924355132045895,-1.7668682161388771,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.6607036195891742,2.154202654388011
1931,-0.17610632256881753,-0.5065919164222483,0.18946898572534393,0.337474013789592,-0.7166202135908196,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.211755032462494,-0.0624147440016641
1932,-0.35002566826252623,-0.040845923572888784,-0.10041624335259981,-0.26055978271574365,1.4112338681387218,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.9232928309514616,0.22921690141614204
1933,-0.6312068255633508,0.8906460621258304,-0.7768151112011352,0.14039726554483326,1.1385339835843284,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.8671888451645842,-0.818276650731921
1934,-0.5324677548009863,0.4249000692764708,-1.018386135432755,1.8369151187358848,-1.1041546661785195,0.3252089645289763,0.005867974104602262,2.519179341088539,-0.7301481273722898,0.6992198579740453
